K,15,0,RB,36,0,RB,59,0,
QB,19,0,WR,95,0,
QB,19,0.2,WR,3,1,
QB,19,0,WR,58,0,
K,15,0,RB,59,0,
RB,3,0.2,WR,15,0,
RB,3,0,
QB,19,0,RB,3,0,
RB,109,0,WR,104,0,
K,15,0,WR,3,0,
RB,3,0.2,
QB,19,0,RB,3,0,
QB,19,0,
WR,104,0,
K,15,0,WR,124,0,
QB,19,0.4,WR,58,1.5,
RB,3,0.7,WR,93,0,
RB,3,0.2,
RB,3,0,
RB,3,1.1,
QB,19,0.76,TE,5,2.4,
QB,19,4.8,TE,34,8.5,
K,20,1,
K,15,0,WR,3,0,WR,93,0,
QB,19,0,
RB,3,0.2,WR,15,0,
QB,19,0,WR,3,0.5,
QB,19,0,WR,58,0,
K,20,3,
QB,19,-1,WR,58,0,
K,15,0,WR,3,0,
RB,3,0.6,WR,93,0,
RB,3,0.3,
QB,19,-0.4,
WR,104,0,
K,15,0,RB,59,0,WR,93,0,
QB,19,0.44,WR,84,1.6,
QB,19,0.5,WR,15,0,
QB,19,0.32,TE,5,1.3,WR,15,0,
QB,19,0.32,WR,58,1.3,
QB,19,0.3,
QB,19,0.12,RB,3,0.8,
QB,19,4.48,RB,3,7.7,
QB,19,0,TE,34,0,
K,15,0,WR,3,0,
QB,19,0.2,
QB,19,0,WR,84,0,
WR,84,0,
QB,19,0,WR,15,0,
WR,104,0,
QB,19,0,
QB,19,0.48,RB,3,1.7,
QB,19,0.36,TE,5,1.4,
QB,19,0,WR,84,0,
QB,19,0,
QB,19,0.76,WR,84,2.4,
QB,19,0.8,WR,84,0,WR,95,0.5,
QB,19,0,RB,3,0,
QB,19,0,
QB,19,-0.12,RB,3,0.2,WR,15,0,
QB,19,0,
K,29,0,
RB,3,0.5,
QB,19,0,WR,58,0,
RB,3,-0.9,
QB,19,0,WR,140,0,
RB,3,0.5,
QB,19,0,RB,3,0,
K,29,0,RB,59,0,
RB,3,0.2,
RB,3,1.1,
RB,3,0.6,
QB,19,0.28,WR,58,1.2,
QB,19,0,WR,3,0,
RB,3,0.3,
QB,19,0.16,WR,140,0.9,
WR,128,0,
QB,19,0.8,RB,3,2.5,
RB,59,0.3,
QB,19,0.4,WR,3,1.5,
QB,19,0.32,TE,5,1.3,
QB,19,-0.48,RB,3,-0.7,
QB,19,0,WR,3,0,
WR,128,0,
K,29,0,
WR,3,0.9,
RB,3,-0.1,
RB,3,0.9,
QB,19,0,RB,109,0.5,
QB,19,0.44,TE,34,1.6,
QB,19,0,RB,3,0,
RB,3,0.8,
QB,19,0,
WR,128,-2,
RB,3,0.6,
QB,19,0,RB,3,0,
QB,19,0,WR,3,0,
K,20,3,
RB,3,0.1,
RB,3,0.4,
RB,3,0.2,
RB,3,0.9,
QB,19,0,WR,3,0,
RB,59,-0.1,
QB,19,0.3,
RB,3,0.8,
RB,3,0.3,
QB,19,0,
QB,19,0,
K,29,0,RB,59,0,
QB,19,0.44,WR,58,1.6,
QB,19,0.84,TE,5,2.6,
QB,19,0.16,WR,124,0.9,
QB,19,0,RB,3,0.4,WR,3,0,WR,58,0,
QB,19,0.44,TE,5,1.6,
QB,19,4.76,TE,34,8.4,
K,20,1,
QB,19,1.08,TE,5,3.2,
QB,19,0.96,WR,58,2.9,
RB,3,0.4,
QB,19,5.2,RB,3,9.5,
K,20,1,
QB,19,0.92,WR,124,2.8,
QB,19,0.2,
QB,19,0.2,WR,3,1,
QB,19,0,
K,20,3,
K,29,0,WR,3,0,
QB,19,0,WR,58,0,
QB,19,0.28,WR,108,1.2,
QB,19,0,WR,108,0,
QB,19,0.16,RB,3,0.9,
QB,19,0,TE,5,0,
QB,19,0,
QB,19,0,WR,108,0,
QB,19,0.12,
QB,19,0.24,RB,3,1.1,
RB,3,0.2,
WR,3,0.8,
RB,3,0.7,
RB,3,0.6,WR,53,0,
QB,19,0.52,RB,3,1.8,
RB,59,0.3,
TE,7,0,
RB,59,0.3,
RB,3,1.4,
QB,19,0.36,TE,5,1.4,
RB,59,0.2,WR,53,0,
RB,3,0.4,
QB,19,0,
RB,3,6.1,
K,20,1,
K,7,0,
QB,19,0.92,TE,5,2.8,
RB,3,2.8,
QB,19,0.52,RB,109,1.8,
RB,3,7.6,
K,20,1,
K,7,0,RB,59,0,
QB,19,0,WR,58,0,
QB,19,0,TE,5,0,
QB,19,0.2,TE,5,-1,TE,59,0,WR,108,0,
K,7,0,WR,3,0,
RB,3,0.6,
QB,19,0.4,WR,3,1.5,
WR,3,0.7,
RB,3,0.4,TE,59,0,
WR,3,0.7,WR,53,0,
RB,3,0.8,
QB,19,0.36,WR,58,1.4,
RB,3,0.4,WR,53,0,
RB,3,0.1,
QB,19,0.32,RB,59,1.3,
RB,59,-0.2,
K,20,3,
RB,3,-2,
K,7,0,RB,59,0,
RB,3,0.1,
QB,19,0.36,WR,58,1.4,
RB,3,4.7,
RB,59,6.4,
K,20,1,
RB,3,0.1,
QB,19,0,WR,58,0,
QB,19,0,TE,5,0,
RB,3,0.1,
RB,3,0.8,
RB,3,0,
QB,19,0,
QB,19,-0.1,
RB,3,-0.3,
RB,3,-0.2,
