QB,22,0,WR,44,0.5,
QB,22,0,WR,44,0,
QB,22,0,
WR,82,0,
RB,9,0,
RB,9,0.2,
QB,22,0.4,WR,44,1.5,
QB,22,-1,
WR,122,0,
QB,22,0,WR,44,0,
RB,9,0.2,
RB,9,0.7,
RB,9,0.1,
QB,22,0,TE,39,0,
QB,22,1.08,TE,39,3.2,
QB,22,0,WR,44,0,
QB,22,0.88,WR,44,2.7,
RB,93,0.3,
QB,22,0.52,TE,61,0,WR,44,-0.2,
QB,22,0.76,WR,122,2.4,
RB,93,0.1,
QB,22,0.6,RB,93,2,
QB,22,0.88,WR,122,2.7,
QB,22,0.7,
QB,22,0,WR,44,0,
QB,22,0,RB,63,0,
K,13,4,
RB,93,0.7,
QB,22,0.32,WR,44,1.3,
RB,93,0.2,
WR,44,0,
QB,22,0.52,
QB,22,0,WR,122,0,
QB,22,0.56,WR,122,1.9,
QB,22,0.36,RB,93,1.4,
RB,93,0.3,
QB,22,0,RB,93,0.5,
QB,22,0.32,
QB,22,0,WR,122,0,
WR,82,0,
QB,22,0,WR,122,0,
QB,22,0.24,WR,122,1.1,
QB,22,0,
WR,82,0,
QB,22,0.52,
QB,22,0.36,
QB,22,0.24,
QB,22,0,
QB,22,-1,WR,44,0,
QB,22,0,
QB,22,0.92,
QB,22,0.44,TE,39,1.6,
QB,22,1.08,
QB,22,0.16,
QB,22,0.48,
QB,22,4.12,RB,63,6.8,
RB,63,0,
K,7,0,WR,122,0,
RB,9,-0.4,
QB,22,0.28,RB,9,1.2,WR,53,0,
QB,22,0,TE,39,0,
K,7,0,WR,122,0,
RB,63,0.5,
QB,22,0,RB,9,0,
RB,9,0.2,TE,7,0,
QB,22,0,RB,9,0,
K,13,0,
RB,9,0.7,WR,53,0,
RB,9,0.2,
RB,108,0.3,
QB,22,0.52,TE,7,0,
QB,22,0.08,RB,9,0.7,
RB,63,0.4,
QB,22,0,TE,59,0,
K,7,0,
QB,22,0.6,RB,9,2,
QB,22,-1,TE,56,0,
K,7,0,
RB,63,0,
QB,22,0,TE,56,0,
QB,22,0,
RB,9,0.3,
TE,7,0,
RB,9,0,
RB,9,0.3,
QB,22,0.12,TE,39,0.8,WR,53,0,
RB,63,0.2,
QB,22,0,
QB,22,1.3,
QB,22,0,RB,9,0,WR,53,0,
QB,22,0.88,
QB,22,0,WR,44,0,
QB,22,0.76,TE,39,2.4,
QB,22,0.04,
QB,22,0.12,TE,39,0.8,
QB,22,0,
K,13,3,
RB,9,0.3,
QB,22,-0.3,
QB,22,0,TE,59,0,
TE,36,0,TE,56,0,
K,7,0,
RB,9,0.5,WR,53,0,
RB,9,0.3,WR,53,0,
QB,22,0.04,RB,9,0.6,
K,7,0,
QB,22,1.32,
QB,22,0.56,RB,9,1.9,
RB,63,0.3,WR,53,0,
TE,56,0,
QB,22,0.5,TE,59,0,
QB,22,0,WR,44,0,
QB,22,0.04,
QB,22,0.6,
QB,22,0.8,
QB,22,0,
QB,22,0,
RB,9,-0.1,
QB,22,0,WR,56,0,
QB,22,0.48,
QB,22,0.2,
RB,9,1.7,
QB,22,5.68,WR,44,10.7,
K,13,1,
RB,9,0.2,
QB,22,0,WR,44,0,
QB,22,1.96,RB,108,5.4,
QB,22,0.36,
RB,9,0,
RB,9,0,
QB,22,4.48,WR,44,7.7,
K,13,1,
QB,22,0.88,WR,56,2.7,
RB,9,0.4,
RB,9,0,
QB,22,0.2,RB,9,1,
QB,22,1.2,
QB,22,-1,
RB,9,0.7,
RB,9,0.1,
QB,22,0.16,TE,39,0.9,
RB,9,0.9,
RB,9,0.2,
QB,22,0,WR,44,0,
QB,22,-0.16,RB,9,0.1,
QB,22,0,WR,56,0,
WR,119,0,
RB,9,0.4,
QB,22,-1,RB,9,0,
WR,122,0,
QB,22,-0.1,
RB,9,0.3,
QB,22,0.64,TE,39,2.1,
RB,108,0.2,
QB,22,0,
QB,22,0.16,
QB,22,0.56,
RB,9,-0.7,
RB,63,0.5,
QB,22,0,WR,44,0,
WR,119,0,
RB,63,0.1,
QB,22,0.16,RB,63,0.9,
QB,22,0,
WR,119,0,
RB,9,-0.1,
QB,22,1.08,TE,56,3.2,
QB,22,0.96,RB,9,2.9,
WR,135,0,
RB,9,0.1,
RB,9,-0.1,
QB,22,0,
QB,22,0.68,TE,39,2.2,
RB,9,0.2,
QB,22,-0.04,RB,9,0.4,
QB,22,0,WR,135,0,
WR,119,0,
RB,9,0,
QB,22,0.16,
QB,22,0,
QB,22,0.44,WR,56,1.6,
QB,22,-0.1,
QB,22,-0.1,
QB,22,-0.1,
RB,9,0.2,
RB,9,0.4,
WR,70,0,
TE,39,0,
RB,9,-0.4,
