K,23,0,RB,85,0,
TE,57,0.2,
TE,57,0,
QB,15,0,
K,23,0,
QB,15,0,WR,86,0,
QB,15,1,
QB,15,0.2,WR,17,1,
QB,15,0,TE,3,0,
QB,15,0,WR,86,0,
K,23,0,
QB,15,0.12,
TE,57,0.5,
QB,15,0.24,WR,86,1.1,
QB,15,0,WR,17,0,
RB,36,2.6,
QB,15,0.08,
QB,15,0.32,TE,3,1.3,
TE,57,0.9,
TE,57,0,
QB,15,0.2,
RB,36,0.4,
RB,36,-0.2,
QB,15,0,TE,3,0,
K,28,3,
QB,15,0.28,RB,36,1.2,
RB,36,0.2,
QB,15,0.2,
QB,15,0.64,WR,17,2.1,
QB,15,1,
QB,15,0,
QB,15,0,
K,23,0,
TE,57,0.2,
QB,15,0,
QB,15,1.2,WR,17,3.5,
RB,36,0.6,
RB,36,0.7,
QB,15,0.5,
QB,15,0,WR,17,0,
QB,15,0.6,
TE,57,0.3,
QB,15,0,TE,3,0,
QB,15,0,WR,17,0,
K,28,3,
K,23,0,
QB,15,-0.1,
RB,36,1.1,
QB,15,0.76,TE,3,2.4,
QB,15,0.9,
QB,15,0.36,TE,3,1.4,
RB,36,-0.3,
QB,15,0,WR,17,0,
QB,15,5.28,
K,28,1,
RB,36,1.4,
RB,36,-0.5,
QB,15,0,WR,17,0,
QB,15,0,TE,3,0,
RB,36,0.7,
QB,15,0,WR,17,0,
QB,15,0.6,
QB,15,0,WR,17,0,
RB,36,1.8,
QB,15,0,WR,86,0,
QB,15,0,
K,23,0,
QB,15,0.48,TE,3,1.7,
QB,15,0.08,WR,17,0.7,
QB,15,0,
QB,15,-0.12,
QB,15,0.44,TE,3,1.6,
QB,15,0.56,WR,86,1.9,
QB,15,0.12,WR,17,0.8,
QB,15,0.72,RB,36,2.3,
QB,15,-1,
RB,85,1.6,
TE,57,0,
QB,15,0.48,WR,86,1.7,
QB,15,0,WR,17,0,
RB,36,0.4,
QB,15,-1,TE,3,0,
TE,57,0.8,
TE,57,0.3,
RB,36,1.3,
QB,15,0.28,RB,36,1.2,
QB,15,0.3,
TE,57,0.3,
QB,15,0.4,TE,3,1.5,
RB,36,0.1,
RB,36,0,
QB,15,0.36,WR,17,1.4,
TE,57,0.7,
QB,15,0,
QB,15,0.52,TE,3,1.8,
RB,36,0.6,
QB,15,0,WR,17,0,
QB,15,0,TE,3,0,
K,28,3,
QB,15,-0.12,TE,57,0.2,
QB,15,0.44,TE,3,1.6,
QB,15,0.8,
QB,15,0,WR,17,0,
QB,15,0.12,RB,36,0.8,
QB,15,0,WR,86,0,
QB,15,0.48,WR,17,1.7,
RB,36,0.1,
QB,15,0.2,RB,36,1,
QB,15,0,
RB,85,0,
TE,57,0.4,
TE,57,0.4,
QB,15,-1,WR,17,0,
QB,15,0,
TE,57,0.8,
QB,15,0,TE,3,0,
RB,85,0,
TE,57,0.3,
QB,15,0.12,TE,66,0.8,
QB,15,0,WR,86,0,
WR,82,0,
QB,15,0.68,TE,66,2.2,
QB,15,0,RB,85,0,
RB,85,0.5,
QB,15,0,TE,3,0,
QB,15,0.52,TE,3,1.8,
QB,15,0.2,WR,17,1,
QB,15,0,
QB,15,0,TE,3,0,
WR,82,0,
RB,85,0.3,
QB,15,0.52,WR,17,1.8,
RB,85,0.3,
QB,15,1.5,
QB,15,4.88,WR,17,8.7,
K,28,1,
QB,15,0.88,WR,86,2.7,
QB,15,5.88,
K,28,1,
RB,65,0,
QB,15,0.6,TE,3,2,
QB,15,0,TE,3,0,
QB,15,0.68,WR,17,2.2,
TE,57,0.1,
QB,15,0.4,
RB,36,-0.1,
K,28,0,
QB,15,0.56,WR,17,1,WR,86,0.5,
QB,15,0.28,WR,17,1.2,
QB,15,0.72,TE,3,0.5,WR,17,2.4,
K,28,0,
K,4,0,WR,114,0,
TE,57,0.4,
TE,57,-2.1,
K,4,0,RB,85,0,
QB,15,-1,WR,17,0,
K,4,0,
RB,36,0.4,
QB,15,0.28,TE,66,1.2,
RB,36,0.4,
RB,36,0.3,
QB,15,0.32,WR,84,1.3,
QB,15,1.52,TE,3,4.3,
TE,57,0.4,
QB,15,0,
QB,15,0.36,WR,86,1.4,
RB,36,0.2,
RB,36,6.1,
K,28,1,
TE,57,-0.2,
QB,15,0,WR,17,0,
QB,15,0.2,TE,3,1,
RB,32,0,
K,4,0,
QB,15,0.36,RB,36,1.4,
RB,36,0.6,
QB,15,0.2,
QB,15,0.04,RB,36,0.6,
QB,15,0,
K,4,0,
RB,36,0,
QB,15,0,WR,17,0,
QB,15,0.36,WR,17,1.4,
QB,15,0,
RB,36,1,
TE,57,0.4,
QB,15,0,
QB,15,0.8,TE,3,2.5,
TE,57,0.7,
TE,57,0.1,
TE,57,0.1,
QB,15,0,WR,86,0,
QB,15,0.24,TE,57,1.1,
QB,15,-1,WR,84,0,
K,4,0,
QB,15,0.36,TE,3,1.4,
QB,15,0.4,
QB,15,0,WR,86,0,
QB,15,0,WR,114,0,
QB,15,0.56,WR,114,1.9,
QB,15,0.28,RB,36,1.2,
TE,57,0.1,
QB,15,0.16,TE,57,0.9,
QB,15,0,
QB,15,0,
QB,15,-1,WR,86,0,
TE,57,0.8,
TE,57,0.1,
RB,36,0.4,
RB,36,0.3,
QB,15,0.24,WR,86,1.1,
RB,36,0.1,
QB,15,0,WR,86,0,
QB,15,0.28,TE,57,1.2,
QB,15,-2,RB,36,0,
K,4,0,
QB,15,0,
TE,57,0,
QB,15,0.24,RB,36,1.1,
RB,32,0,
QB,15,0,WR,86,0,
RB,36,-0.2,
QB,15,0,WR,17,0,
RB,32,0,
QB,15,1.2,TE,3,3.5,
RB,85,0.3,
RB,85,0.2,
QB,15,0,TE,3,0,
RB,32,0,
K,4,0,RB,85,0,
RB,85,1.7,
TE,57,0.3,
QB,15,0,
QB,15,0.68,TE,3,2.2,
QB,15,0.24,RB,85,1.1,
QB,15,4.84,WR,17,8.6,
K,28,1,
QB,15,0,TE,3,0,
RB,85,0.3,
QB,15,0.64,
QB,15,0,
RB,85,-0.4,
QB,15,5.6,WR,17,10.5,
K,28,1,
QB,15,0.4,WR,114,1.5,
QB,15,0.04,RB,85,0.6,
QB,15,0,
RB,85,0.8,
RB,32,0,
QB,15,0,WR,17,0,
TE,57,0.2,
QB,15,0.8,
RB,36,1.2,RB,46,0,
QB,15,0.44,TE,3,1.6,
QB,15,0.1,
QB,15,0,WR,84,0,
QB,15,0,WR,84,0,
TE,57,0.1,
QB,15,0,WR,17,0,
QB,15,0.48,WR,17,1.7,
RB,36,0.2,
QB,15,0,WR,86,0,
QB,15,0,WR,86,0,
RB,46,0,TE,57,0.7,
TE,57,0,
QB,15,1.4,
RB,36,1,RB,46,0,
QB,15,0.32,WR,84,1.3,
QB,15,-1,TE,3,0,WR,114,0,
TE,57,0,
RB,36,-0.3,
QB,15,0,TE,3,0,
QB,15,0.4,TE,3,1.5,
QB,15,0,WR,17,0,
RB,36,0.1,
QB,15,-2,
K,18,0,
QB,15,0,
QB,15,0,WR,84,0,
QB,15,0.24,WR,17,1.1,
K,18,0,WR,114,0,
K,18,0,WR,114,0,
QB,15,1.2,RB,46,0,TE,57,3.5,
RB,36,0.5,
RB,36,0.6,
QB,15,0,TE,66,0,
QB,15,0.9,RB,46,0,
QB,15,0.9,
TE,57,0.1,
RB,46,0,
QB,15,0,WR,17,0,
QB,15,0,WR,17,0,
QB,15,7,
K,28,1,
K,18,0,
QB,15,0.48,WR,86,1.7,
QB,15,0,TE,66,0,
RB,36,1.3,RB,46,0,WR,17,0,
QB,15,0,WR,17,0,
QB,15,0,WR,86,0,
QB,15,1.88,RB,46,0,WR,86,5.2,
RB,46,0,TE,57,0.6,
TE,57,0.3,
QB,15,0.24,
QB,15,-0.8,
QB,15,0,WR,17,0,
QB,15,0,WR,17,0,
K,28,3,
K,18,0,WR,114,0,
QB,15,0.36,TE,3,1.4,
QB,15,0,
QB,15,0,
RB,36,0.3,
QB,15,0.8,
QB,15,0.52,WR,86,1.8,
RB,36,0.4,
QB,15,0.68,WR,17,2.2,
RB,36,0.6,
RB,36,0.5,WR,53,0,
QB,15,-0.7,
QB,15,0.24,RB,36,1.1,WR,53,0,
QB,15,0.3,
K,28,3,
QB,15,0.44,WR,86,1.6,
QB,15,0,WR,84,0,
QB,15,0.64,TE,3,2.1,
RB,36,0.5,WR,53,0,
RB,36,0.4,
QB,15,0,TE,7,0,
QB,15,0.2,WR,53,0,
WR,53,0,
QB,15,0,WR,53,0,
QB,15,0,WR,17,0,
RB,36,-0.7,
K,28,3,
K,7,0,
QB,15,0.24,WR,17,1.1,
QB,15,0.6,
QB,15,0.32,RB,36,1.3,
QB,15,0.52,TE,66,1.8,
WR,84,0.1,
RB,36,0.3,TE,7,0,
QB,15,0.8,
RB,36,1.1,
QB,15,-2,
QB,15,-0.1,
K,7,0,WR,114,0,
RB,36,1.8,
RB,36,0.3,
QB,15,0,WR,17,0,
QB,15,-1,TE,3,0,
K,7,0,
QB,15,0.04,RB,36,0.6,
QB,15,0.6,
QB,15,0,WR,86,0,
QB,15,0.8,WR,17,2.5,
RB,36,0.4,TE,7,0,
RB,36,0.7,
RB,36,0,
QB,15,0,WR,86,0,
QB,15,0,TE,3,0,
QB,15,0,WR,17,0,
QB,15,-0.1,
QB,15,2.04,WR,17,5.6,
RB,36,0.6,WR,53,0,
RB,36,0.7,TE,7,0,
WR,53,0,
QB,15,0,
QB,15,0.36,WR,86,1.4,
K,28,4,
K,7,0,WR,114,0,
QB,15,0,RB,36,0,
WR,86,0,
QB,15,0,
QB,15,0,
QB,15,0,RB,36,0,
K,5,0,
QB,15,0.6,
RB,36,-0.3,
QB,15,0,WR,86,0,
WR,11,0,
K,5,0,
RB,36,0.5,
QB,15,0,WR,86,0,
QB,15,0,
K,5,0,
WR,45,0,
RB,36,0.6,
RB,36,0.3,
RB,36,0,
TE,66,0,
QB,15,0.64,WR,17,2.1,WR,45,0,
QB,15,0.2,WR,86,1,
QB,15,0,WR,84,0,
QB,15,0.6,
QB,15,0.2,WR,84,1,
QB,15,0,WR,86,0,
QB,15,0.04,WR,84,0.6,
QB,15,0,WR,114,0,WR,45,0,
K,5,0,
QB,15,0,TE,66,0,
QB,15,0,WR,17,0,
QB,15,0.2,TE,3,1,
WR,11,0,
QB,15,0.52,TE,3,1.8,
RB,36,0,
QB,15,0.36,TE,3,1.4,
QB,15,0.6,
QB,15,1.28,WR,17,3.7,WR,45,0,
QB,15,0,WR,84,0,
QB,15,0,
QB,15,1,
K,28,3,
K,5,0,
QB,15,0.68,TE,3,2.2,
QB,15,0.48,RB,36,1.7,
QB,15,0.36,WR,86,1.4,
QB,15,0,WR,17,0,
RB,36,0,
QB,15,0,
K,5,0,
QB,15,0,
QB,15,0.92,TE,3,2.8,
QB,15,0,WR,86,0,
QB,15,0,RB,36,0,
QB,15,0.4,
QB,15,0.8,TE,3,2.5,
QB,15,0.32,TE,3,1.3,
QB,15,0.4,TE,3,1.5,
RB,36,-0.1,
QB,15,0,WR,86,0,
QB,15,-1,WR,114,0,WR,86,0,
K,5,0,
RB,36,1.3,
RB,36,1.8,
RB,36,0.9,
RB,36,0.5,WR,45,0,
QB,15,0,WR,17,0,
QB,15,0.28,WR,86,1.2,
QB,15,0.9,
RB,36,0.1,
QB,15,0,
RB,36,-0.1,
QB,15,4.52,WR,17,7.8,
K,28,1,
QB,38,0,
QB,38,0,WR,84,0,
QB,38,0.48,
QB,38,0.36,WR,114,1.4,
QB,38,0.4,
QB,38,0,
QB,38,0.44,WR,114,1.6,
QB,38,4.04,WR,114,6.6,
K,28,1,
K,17,0,
RB,85,0.5,
QB,15,0,WR,84,0,
QB,15,0.68,WR,84,2.2,
QB,15,0.16,RB,85,0.9,
RB,85,0.5,
QB,15,0.2,
QB,15,0.64,
RB,85,0.2,
QB,15,0.48,TE,3,1.7,
TE,3,0,
RB,85,-0.1,
QB,15,0.12,WR,84,0.8,
QB,15,0.32,WR,84,1.3,
QB,15,4.12,WR,17,6.8,
K,28,1,
K,17,0,
RB,85,0.6,
RB,85,0.3,
QB,15,0,WR,17,0.5,
K,17,0,
QB,15,0,TE,66,0,
QB,15,0.24,TE,3,1.1,
QB,15,0.92,RB,85,2.8,
QB,15,0.28,WR,17,1.2,
RB,85,-0.5,
QB,15,0.4,WR,114,1.5,
QB,15,0.04,WR,86,0.6,
QB,15,0,TE,3,0,
QB,15,0.4,
QB,15,0,WR,86,0,
K,28,3,
K,17,0,
RB,85,0.6,
RB,85,6.4,
K,28,1,
QB,15,0,WR,86,0,
QB,15,0.3,
QB,15,1.04,WR,86,3.1,
QB,15,0,WR,84,0,
QB,15,0.28,WR,84,1.2,
QB,15,7.2,
K,28,1,
QB,15,0.88,WR,86,2.7,
QB,15,0.9,
QB,15,0,TE,3,0,
WR,17,0,
QB,15,0.7,
QB,15,0,TE,3,0,
K,28,0,
K,17,0,
QB,15,0.48,WR,17,1.7,
QB,15,1.1,
QB,15,0.6,
QB,15,0.9,
QB,15,0.16,TE,3,0.9,
QB,15,0,TE,3,0,
QB,15,0.52,WR,17,1.8,
QB,15,0.48,WR,84,1.7,
QB,15,4.52,TE,3,7.8,
K,28,1,
K,17,0,RB,89,0,
QB,15,-0.3,
QB,15,0,WR,86,0,
QB,15,-1,WR,17,0,
K,17,0,
QB,15,0.9,
QB,15,0.4,
QB,15,0.64,TE,3,2.1,
QB,15,0,WR,86,0,
QB,15,0.32,
QB,15,0,TE,3,0,
QB,15,0.5,
QB,15,0.36,WR,17,1.4,
